datetime,open,high,low,close,volume
2026-03-06 12:30:00,24578.25,24602.0,24578.25,24599.849609375,0
2026-03-06 12:45:00,24599.80078125,24611.25,24583.80078125,24603.69921875,0
2026-03-06 13:00:00,24603.599609375,24614.25,24591.900390625,24602.650390625,0
2026-03-06 13:15:00,24602.05078125,24614.849609375,24593.25,24609.650390625,0
2026-03-06 13:30:00,24609.0,24623.5,24573.849609375,24594.94921875,0
2026-03-06 13:45:00,24596.599609375,24596.599609375,24553.94921875,24554.900390625,0
2026-03-06 14:00:00,24555.69921875,24605.69921875,24543.80078125,24585.75,0
2026-03-06 14:15:00,24587.19921875,24616.44921875,24585.44921875,24593.0,0
2026-03-06 14:30:00,24593.44921875,24602.30078125,24534.94921875,24543.44921875,0
2026-03-06 14:45:00,24543.5,24559.75,24446.599609375,24482.55078125,0
2026-03-06 15:00:00,24481.80078125,24492.80078125,24431.5,24441.650390625,0
2026-03-06 15:15:00,24441.099609375,24474.400390625,24416.650390625,24469.400390625,0
2026-03-09 09:15:00,23868.05078125,23958.099609375,23697.849609375,23736.80078125,0
2026-03-09 09:30:00,23736.75,23799.30078125,23735.349609375,23738.69921875,0
2026-03-09 09:45:00,23737.400390625,23786.400390625,23711.849609375,23774.69921875,0
2026-03-09 10:00:00,23773.900390625,23834.150390625,23750.650390625,23807.25,0
2026-03-09 10:15:00,23806.19921875,23806.19921875,23755.849609375,23782.599609375,0
2026-03-09 10:30:00,23781.849609375,23791.75,23744.849609375,23782.099609375,0
2026-03-09 10:45:00,23783.400390625,23896.0,23750.150390625,23861.69921875,0
2026-03-09 11:00:00,23862.349609375,23871.650390625,23784.44921875,23818.599609375,0
2026-03-09 11:15:00,23819.5,23888.650390625,23787.349609375,23877.75,0
2026-03-09 11:30:00,23877.80078125,23932.0,23863.900390625,23897.650390625,0
2026-03-09 11:45:00,23897.650390625,23910.5,23878.75,23886.55078125,0
2026-03-09 12:00:00,23887.19921875,23888.599609375,23828.349609375,23855.80078125,0
2026-03-09 12:15:00,23855.349609375,23870.849609375,23839.19921875,23863.25,0
2026-03-09 12:30:00,23862.19921875,23883.150390625,23834.099609375,23873.25,0
2026-03-09 12:45:00,23873.44921875,23914.94921875,23854.30078125,23909.650390625,0
2026-03-09 13:00:00,23910.94921875,23918.19921875,23863.349609375,23870.69921875,0
2026-03-09 13:15:00,23869.69921875,23906.849609375,23853.849609375,23881.05078125,0
2026-03-09 13:30:00,23882.150390625,23937.55078125,23882.150390625,23903.400390625,0
2026-03-09 13:45:00,23902.849609375,23911.55078125,23876.05078125,23878.0,0
2026-03-09 14:00:00,23878.5,23904.80078125,23859.599609375,23881.349609375,0
2026-03-09 14:15:00,23883.599609375,23917.30078125,23863.94921875,23903.55078125,0
2026-03-09 14:30:00,23902.5,23956.30078125,23895.599609375,23946.55078125,0
2026-03-09 14:45:00,23946.94921875,24018.55078125,23939.30078125,24008.80078125,0
2026-03-09 15:00:00,24011.0,24075.849609375,23973.94921875,24047.80078125,0
2026-03-09 15:15:00,24047.69921875,24056.150390625,23994.69921875,24007.599609375,0
2026-03-10 09:15:00,24287.099609375,24296.900390625,24126.599609375,24159.80078125,0
2026-03-10 09:30:00,24159.349609375,24164.599609375,24086.400390625,24153.44921875,0
2026-03-10 09:45:00,24151.400390625,24157.19921875,24079.94921875,24093.099609375,0
2026-03-10 10:00:00,24092.05078125,24160.94921875,24091.30078125,24151.05078125,0
2026-03-10 10:15:00,24151.5,24213.69921875,24149.30078125,24160.599609375,0
2026-03-10 10:30:00,24160.30078125,24224.80078125,24159.099609375,24217.05078125,0
2026-03-10 10:45:00,24217.19921875,24233.19921875,24173.94921875,24197.400390625,0
2026-03-10 11:00:00,24197.599609375,24224.94921875,24186.599609375,24222.400390625,0
2026-03-10 11:15:00,24222.19921875,24243.5,24206.099609375,24229.0,0
2026-03-10 11:30:00,24229.55078125,24255.30078125,24226.94921875,24250.099609375,0
2026-03-10 11:45:00,24250.0,24250.5,24193.900390625,24210.650390625,0
2026-03-10 12:00:00,24210.80078125,24229.44921875,24172.5,24172.5,0
2026-03-10 12:15:00,24173.099609375,24189.44921875,24143.05078125,24162.650390625,0
2026-03-10 12:30:00,24163.30078125,24191.5,24142.44921875,24147.05078125,0
2026-03-10 12:45:00,24147.599609375,24231.349609375,24142.75,24219.150390625,0
2026-03-10 13:00:00,24219.400390625,24236.5,24194.900390625,24209.349609375,0
2026-03-10 13:15:00,24209.900390625,24225.30078125,24190.400390625,24212.599609375,0
2026-03-10 13:30:00,24212.55078125,24262.849609375,24212.400390625,24238.55078125,0
2026-03-10 13:45:00,24238.5,24253.5,24223.5,24233.19921875,0
2026-03-10 14:00:00,24233.44921875,24294.0,24215.599609375,24285.94921875,0
2026-03-10 14:15:00,24286.25,24296.650390625,24221.25,24235.44921875,0
2026-03-10 14:30:00,24235.19921875,24245.94921875,24201.94921875,24224.599609375,0
2026-03-10 14:45:00,24224.849609375,24278.150390625,24208.5,24261.44921875,0
2026-03-10 15:00:00,24261.94921875,24276.25,24217.5,24258.0,0
2026-03-10 15:15:00,24257.400390625,24302.5,24254.0,24286.150390625,0
2026-03-11 09:15:00,24262.69921875,24298.44921875,24214.650390625,24237.349609375,0
2026-03-11 09:30:00,24237.900390625,24238.25,24173.849609375,24187.650390625,0
2026-03-11 09:45:00,24188.94921875,24207.5,24145.44921875,24153.69921875,0
2026-03-11 10:00:00,24154.599609375,24161.69921875,24109.849609375,24116.5,0
2026-03-11 10:15:00,24117.099609375,24132.25,24104.55078125,24121.650390625,0
2026-03-11 10:30:00,24122.349609375,24141.94921875,24070.19921875,24074.099609375,0
2026-03-11 10:45:00,24074.0,24104.05078125,24049.400390625,24102.94921875,0
2026-03-11 11:00:00,24102.94921875,24114.099609375,24063.30078125,24071.400390625,0
2026-03-11 11:15:00,24073.75,24073.75,24010.150390625,24033.55078125,0
2026-03-11 11:30:00,24033.900390625,24034.349609375,23986.849609375,24013.94921875,0
2026-03-11 11:45:00,24014.44921875,24015.94921875,23972.349609375,23982.30078125,0
2026-03-11 12:00:00,23982.599609375,24023.849609375,23978.94921875,24011.599609375,0
2026-03-11 12:15:00,24012.55078125,24024.19921875,24002.5,24011.900390625,0
2026-03-11 12:30:00,24012.349609375,24023.650390625,23969.80078125,24010.94921875,0
2026-03-11 12:45:00,24011.849609375,24011.849609375,23971.150390625,23973.30078125,0
2026-03-11 13:00:00,23973.80078125,23993.75,23920.30078125,23929.650390625,0
2026-03-11 13:15:00,23930.69921875,23980.650390625,23914.19921875,23980.0,0
2026-03-11 13:30:00,23980.44921875,24005.349609375,23955.849609375,23957.94921875,0
2026-03-11 13:45:00,23958.44921875,23966.25,23938.69921875,23959.19921875,0
2026-03-11 14:00:00,23959.0,23960.900390625,23929.19921875,23939.94921875,0
2026-03-11 14:15:00,23940.94921875,23974.599609375,23892.19921875,23974.55078125,0
2026-03-11 14:30:00,23975.80078125,23977.05078125,23913.69921875,23921.30078125,0
2026-03-11 14:45:00,23921.55078125,23930.400390625,23872.05078125,23872.400390625,0
2026-03-11 15:00:00,23874.80078125,23913.099609375,23855.25,23861.900390625,0
2026-03-11 15:15:00,23864.19921875,23879.599609375,23837.05078125,23848.19921875,0
2026-03-12 09:15:00,23686.599609375,23686.599609375,23557.849609375,23603.349609375,0
2026-03-12 09:30:00,23600.44921875,23619.599609375,23569.400390625,23602.650390625,0
2026-03-12 09:45:00,23606.19921875,23696.30078125,23595.05078125,23693.80078125,0
2026-03-12 10:00:00,23695.400390625,23696.349609375,23605.349609375,23610.150390625,0
2026-03-12 10:15:00,23610.5,23681.55078125,23589.900390625,23666.650390625,0
2026-03-12 10:30:00,23666.349609375,23719.80078125,23632.349609375,23692.69921875,0
2026-03-12 10:45:00,23693.400390625,23741.599609375,23669.30078125,23740.900390625,0
2026-03-12 11:00:00,23741.599609375,23773.650390625,23733.94921875,23741.05078125,0
2026-03-12 11:15:00,23741.75,23756.650390625,23665.0,23703.30078125,0
2026-03-12 11:30:00,23704.19921875,23718.25,23676.599609375,23711.349609375,0
2026-03-12 11:45:00,23712.44921875,23742.19921875,23688.099609375,23739.849609375,0
2026-03-12 12:00:00,23739.44921875,23750.650390625,23710.5,23749.349609375,0
2026-03-12 12:15:00,23751.150390625,23759.19921875,23721.80078125,23744.099609375,0
2026-03-12 12:30:00,23744.400390625,23747.599609375,23702.30078125,23715.80078125,0
2026-03-12 12:45:00,23716.69921875,23731.25,23700.80078125,23717.0,0
2026-03-12 13:00:00,23717.849609375,23722.400390625,23656.400390625,23715.25,0
2026-03-12 13:15:00,23718.30078125,23767.94921875,23695.80078125,23764.30078125,0
2026-03-12 13:30:00,23765.25,23832.650390625,23764.69921875,23789.900390625,0
2026-03-12 13:45:00,23789.349609375,23801.25,23738.599609375,23738.599609375,0
2026-03-12 14:00:00,23740.55078125,23771.55078125,23701.94921875,23738.900390625,0
2026-03-12 14:15:00,23739.349609375,23758.150390625,23709.650390625,23711.80078125,0
2026-03-12 14:30:00,23713.5,23745.150390625,23667.599609375,23673.80078125,0
2026-03-12 14:45:00,23673.150390625,23684.099609375,23605.55078125,23639.44921875,0
2026-03-12 15:00:00,23641.099609375,23679.80078125,23609.94921875,23633.900390625,0
2026-03-12 15:15:00,23636.349609375,23652.150390625,23624.599609375,23639.349609375,0
2026-03-13 09:15:00,23472.80078125,23485.05078125,23416.05078125,23469.650390625,0
2026-03-13 09:30:00,23469.80078125,23491.900390625,23424.94921875,23425.5,0
2026-03-13 09:45:00,23426.55078125,23426.55078125,23344.75,23347.55078125,0
2026-03-13 10:00:00,23349.099609375,23369.94921875,23311.849609375,23329.80078125,0
2026-03-13 10:15:00,23330.94921875,23357.099609375,23306.5,23353.44921875,0
2026-03-13 10:30:00,23354.44921875,23360.0,23313.05078125,23324.55078125,0
2026-03-13 10:45:00,23325.19921875,23379.55078125,23309.30078125,23372.69921875,0
2026-03-13 11:00:00,23373.80078125,23374.69921875,23317.44921875,23321.650390625,0
2026-03-13 11:15:00,23323.55078125,23379.19921875,23309.650390625,23377.349609375,0
2026-03-13 11:30:00,23378.849609375,23414.900390625,23365.349609375,23407.900390625,0
2026-03-13 11:45:00,23409.349609375,23410.599609375,23360.5,23361.19921875,0
2026-03-13 12:00:00,23363.099609375,23365.44921875,23317.44921875,23336.150390625,0
2026-03-13 12:15:00,23338.900390625,23338.900390625,23266.5,23278.69921875,0
2026-03-13 12:30:00,23280.05078125,23281.5,23193.900390625,23212.400390625,0
2026-03-13 12:45:00,23214.0,23250.19921875,23210.19921875,23231.099609375,0
2026-03-13 13:00:00,23232.55078125,23239.55078125,23175.05078125,23175.69921875,0
2026-03-13 13:15:00,23178.349609375,23192.75,23138.150390625,23189.349609375,0
2026-03-13 13:30:00,23191.349609375,23202.650390625,23133.0,23157.150390625,0
2026-03-13 13:45:00,23159.099609375,23168.400390625,23113.30078125,23118.94921875,0
2026-03-13 14:00:00,23121.650390625,23205.5,23120.19921875,23201.849609375,0
2026-03-13 14:15:00,23203.650390625,23233.5,23182.75,23202.5,0
2026-03-13 14:30:00,23204.599609375,23258.599609375,23203.599609375,23224.80078125,0
2026-03-13 14:45:00,23228.69921875,23231.19921875,23144.55078125,23177.900390625,0
2026-03-13 15:00:00,23181.05078125,23190.55078125,23125.099609375,23162.55078125,0
2026-03-13 15:15:00,23161.44921875,23173.849609375,23138.5,23170.900390625,0
2026-03-16 09:15:00,23125.650390625,23240.849609375,23106.44921875,23157.75,0
2026-03-16 09:30:00,23159.5,23284.349609375,23158.19921875,23240.5,0
2026-03-16 09:45:00,23240.19921875,23276.94921875,23164.69921875,23167.55078125,0
2026-03-16 10:00:00,23168.80078125,23210.5,23143.25,23155.19921875,0
2026-03-16 10:15:00,23154.349609375,23154.349609375,23024.94921875,23024.94921875,0
2026-03-16 10:30:00,23026.5,23076.75,23025.94921875,23052.05078125,0
2026-03-16 10:45:00,23053.5,23064.25,22955.55078125,23032.25,0
2026-03-16 11:00:00,23032.94921875,23097.44921875,23012.94921875,23092.349609375,0
2026-03-16 11:15:00,23093.55078125,23199.44921875,23090.69921875,23172.19921875,0
2026-03-16 11:30:00,23172.75,23218.150390625,23148.349609375,23149.5,0
2026-03-16 11:45:00,23149.900390625,23172.0,23138.099609375,23144.94921875,0
2026-03-16 12:00:00,23144.400390625,23188.94921875,23144.400390625,23162.849609375,0
2026-03-16 12:15:00,23163.30078125,23196.44921875,23154.349609375,23179.400390625,0
2026-03-16 12:30:00,23178.650390625,23182.55078125,23114.5,23154.80078125,0
2026-03-16 12:45:00,23154.150390625,23154.599609375,23093.25,23132.400390625,0
2026-03-16 13:00:00,23132.75,23172.599609375,23086.349609375,23116.80078125,0
2026-03-16 13:15:00,23117.94921875,23168.94921875,23115.400390625,23124.5,0
2026-03-16 13:30:00,23123.75,23147.849609375,23100.69921875,23108.25,0
2026-03-16 13:45:00,23107.44921875,23142.55078125,23092.849609375,23130.80078125,0
2026-03-16 14:00:00,23130.44921875,23180.69921875,23116.0,23155.30078125,0
2026-03-16 14:15:00,23155.05078125,23369.5,23134.599609375,23347.849609375,0
2026-03-16 14:30:00,23352.849609375,23450.05078125,23337.650390625,23427.849609375,0
2026-03-16 14:45:00,23429.849609375,23502.0,23411.30078125,23454.05078125,0
2026-03-16 15:00:00,23455.30078125,23460.19921875,23388.75,23435.25,0
2026-03-16 15:15:00,23435.80078125,23436.05078125,23338.599609375,23355.599609375,0
2026-03-17 09:15:00,23493.19921875,23493.19921875,23347.400390625,23373.19921875,0
2026-03-17 09:30:00,23373.150390625,23462.900390625,23359.5,23452.900390625,0
2026-03-17 09:45:00,23453.150390625,23501.599609375,23431.69921875,23496.69921875,0
2026-03-17 10:00:00,23496.75,23536.849609375,23496.69921875,23526.0,0
2026-03-17 10:15:00,23525.849609375,23576.55078125,23500.19921875,23500.19921875,0
2026-03-17 10:30:00,23501.849609375,23510.650390625,23443.0,23483.75,0
2026-03-17 10:45:00,23483.900390625,23533.900390625,23475.5,23523.94921875,0
2026-03-17 11:00:00,23523.849609375,23528.150390625,23467.400390625,23470.55078125,0
2026-03-17 11:15:00,23471.44921875,23479.5,23375.94921875,23383.69921875,0
2026-03-17 11:30:00,23384.349609375,23409.900390625,23355.69921875,23390.650390625,0
2026-03-17 11:45:00,23390.44921875,23429.599609375,23376.05078125,23415.849609375,0
2026-03-17 12:00:00,23415.349609375,23450.05078125,23402.599609375,23435.30078125,0
2026-03-17 12:15:00,23435.150390625,23438.30078125,23381.55078125,23406.849609375,0
2026-03-17 12:30:00,23406.349609375,23457.25,23380.349609375,23451.0,0
2026-03-17 12:45:00,23450.900390625,23496.19921875,23449.30078125,23476.80078125,0
2026-03-17 13:00:00,23477.55078125,23533.5,23476.150390625,23531.599609375,0
2026-03-17 13:15:00,23532.94921875,23560.19921875,23524.849609375,23541.75,0
2026-03-17 13:30:00,23541.05078125,23591.400390625,23504.150390625,23530.44921875,0
2026-03-17 13:45:00,23530.75,23568.30078125,23530.75,23542.05078125,0
2026-03-17 14:00:00,23541.849609375,23608.900390625,23533.400390625,23600.44921875,0
2026-03-17 14:15:00,23600.0,23606.849609375,23526.849609375,23553.69921875,0
2026-03-17 14:30:00,23554.05078125,23614.69921875,23554.05078125,23587.400390625,0
2026-03-17 14:45:00,23587.099609375,23656.19921875,23567.55078125,23654.44921875,0
2026-03-17 15:00:00,23654.5,23655.19921875,23567.5,23607.5,0
2026-03-17 15:15:00,23607.05078125,23607.650390625,23546.55078125,23557.5,0
2026-03-18 09:15:00,23634.30078125,23738.44921875,23630.25,23715.30078125,0
2026-03-18 09:30:00,23714.80078125,23735.05078125,23700.099609375,23721.75,0
2026-03-18 09:45:00,23720.349609375,23754.349609375,23669.55078125,23691.25,0
2026-03-18 10:00:00,23691.150390625,23695.650390625,23640.69921875,23664.30078125,0
2026-03-18 10:15:00,23664.94921875,23737.849609375,23664.650390625,23722.94921875,0
2026-03-18 10:30:00,23721.650390625,23746.0,23713.44921875,23723.349609375,0
2026-03-18 10:45:00,23721.650390625,23777.900390625,23721.099609375,23770.599609375,0
2026-03-18 11:00:00,23770.80078125,23790.75,23764.150390625,23785.30078125,0
2026-03-18 11:15:00,23784.69921875,23805.80078125,23770.599609375,23799.599609375,0
2026-03-18 11:30:00,23798.75,23835.099609375,23783.099609375,23817.94921875,0
2026-03-18 11:45:00,23816.900390625,23822.5,23803.55078125,23806.30078125,0
2026-03-18 12:00:00,23806.650390625,23810.80078125,23772.150390625,23779.650390625,0
2026-03-18 12:15:00,23779.19921875,23788.80078125,23760.900390625,23767.0,0
2026-03-18 12:30:00,23767.150390625,23789.94921875,23762.400390625,23778.19921875,0
2026-03-18 12:45:00,23777.69921875,23794.5,23764.94921875,23775.900390625,0
2026-03-18 13:00:00,23775.150390625,23803.19921875,23766.400390625,23803.19921875,0
2026-03-18 13:15:00,23802.400390625,23836.650390625,23792.400390625,23824.349609375,0
2026-03-18 13:30:00,23823.849609375,23844.400390625,23816.0,23844.400390625,0
2026-03-18 13:45:00,23845.44921875,23858.75,23819.05078125,23833.650390625,0
2026-03-18 14:00:00,23832.5,23851.5,23809.599609375,23817.650390625,0
2026-03-18 14:15:00,23817.5,23861.80078125,23811.099609375,23835.25,0
2026-03-18 14:30:00,23836.44921875,23840.05078125,23779.69921875,23780.599609375,0
2026-03-18 14:45:00,23780.55078125,23808.349609375,23775.55078125,23801.80078125,0
2026-03-18 15:00:00,23801.650390625,23809.80078125,23766.900390625,23792.55078125,0
2026-03-18 15:15:00,23792.349609375,23792.900390625,23730.650390625,23764.099609375,0
2026-03-19 09:15:00,23209.099609375,23371.75,23209.099609375,23316.05078125,0
2026-03-19 09:30:00,23317.19921875,23325.599609375,23255.5,23271.0,0
2026-03-19 09:45:00,23269.599609375,23273.349609375,23226.75,23242.69921875,0
2026-03-19 10:00:00,23241.94921875,23269.94921875,23230.44921875,23236.650390625,0
2026-03-19 10:15:00,23234.75,23283.94921875,23204.05078125,23272.400390625,0
2026-03-19 10:30:00,23272.400390625,23317.80078125,23271.69921875,23311.69921875,0
2026-03-19 10:45:00,23312.599609375,23312.599609375,23258.30078125,23260.44921875,0
2026-03-19 11:00:00,23260.650390625,23264.650390625,23217.099609375,23220.94921875,0
2026-03-19 11:15:00,23221.349609375,23253.599609375,23207.55078125,23228.05078125,0
2026-03-19 11:30:00,23227.349609375,23253.849609375,23225.55078125,23241.650390625,0
2026-03-19 11:45:00,23241.599609375,23260.0,23236.19921875,23241.05078125,0
2026-03-19 12:00:00,23241.900390625,23268.75,23217.849609375,23265.5,0
2026-03-19 12:15:00,23265.5,23281.19921875,23238.94921875,23254.849609375,0
2026-03-19 12:30:00,23254.900390625,23264.69921875,23229.30078125,23235.650390625,0
2026-03-19 12:45:00,23234.849609375,23277.30078125,23233.80078125,23264.650390625,0
2026-03-19 13:00:00,23265.349609375,23265.599609375,23194.69921875,23200.25,0
2026-03-19 13:15:00,23200.349609375,23208.69921875,23172.55078125,23176.650390625,0
2026-03-19 13:30:00,23176.69921875,23217.849609375,23173.80078125,23199.150390625,0
2026-03-19 13:45:00,23198.55078125,23203.75,23156.900390625,23163.05078125,0
2026-03-19 14:00:00,23163.30078125,23171.80078125,23088.94921875,23111.30078125,0
2026-03-19 14:15:00,23111.55078125,23137.05078125,23096.900390625,23100.650390625,0
2026-03-19 14:30:00,23101.099609375,23127.55078125,23084.650390625,23110.69921875,0
2026-03-19 14:45:00,23110.55078125,23111.55078125,22947.69921875,22954.05078125,0
2026-03-19 15:00:00,22954.900390625,23019.099609375,22931.94921875,22987.25,0
2026-03-19 15:15:00,22987.55078125,23093.900390625,22977.650390625,23087.849609375,0
2026-03-20 09:15:00,23130.599609375,23303.05078125,23130.599609375,23286.80078125,0
2026-03-20 09:30:00,23287.05078125,23318.900390625,23228.94921875,23228.94921875,0
2026-03-20 09:45:00,23230.599609375,23266.69921875,23222.75,23259.0,0
2026-03-20 10:00:00,23260.19921875,23261.05078125,23220.69921875,23243.650390625,0
2026-03-20 10:15:00,23243.400390625,23261.30078125,23200.650390625,23260.599609375,0
2026-03-20 10:30:00,23261.75,23301.80078125,23252.599609375,23290.150390625,0
2026-03-20 10:45:00,23290.599609375,23317.900390625,23277.05078125,23296.599609375,0
2026-03-20 11:00:00,23298.650390625,23303.650390625,23264.150390625,23289.150390625,0
2026-03-20 11:15:00,23288.94921875,23344.900390625,23284.599609375,23317.30078125,0
2026-03-20 11:30:00,23317.900390625,23331.599609375,23285.80078125,23286.900390625,0
2026-03-20 11:45:00,23287.400390625,23292.849609375,23223.099609375,23250.30078125,0
2026-03-20 12:00:00,23251.25,23259.5,23210.900390625,23233.05078125,0
2026-03-20 12:15:00,23234.150390625,23234.150390625,23137.05078125,23155.150390625,0
2026-03-20 12:30:00,23155.650390625,23216.400390625,23120.349609375,23205.75,0
2026-03-20 12:45:00,23206.5,23249.69921875,23202.80078125,23214.80078125,0
2026-03-20 13:00:00,23214.900390625,23251.19921875,23202.599609375,23231.5,0
2026-03-20 13:15:00,23232.0,23271.099609375,23230.0,23257.69921875,0
2026-03-20 13:30:00,23258.44921875,23272.400390625,23231.94921875,23232.0,0
2026-03-20 13:45:00,23233.69921875,23234.0,23188.650390625,23193.44921875,0
2026-03-20 14:00:00,23195.0,23244.55078125,23185.25,23199.150390625,0
2026-03-20 14:15:00,23200.05078125,23205.75,23164.0,23164.0,0
2026-03-20 14:30:00,23164.05078125,23188.05078125,23098.25,23098.25,0
2026-03-20 14:45:00,23099.400390625,23113.400390625,23067.900390625,23090.5,0
2026-03-20 15:00:00,23091.30078125,23177.44921875,23078.599609375,23106.849609375,0
2026-03-20 15:15:00,23106.25,23139.80078125,23078.69921875,23134.650390625,0
2026-03-23 09:15:00,22837.19921875,22838.349609375,22637.80078125,22704.400390625,0
2026-03-23 09:30:00,22702.150390625,22742.80078125,22691.80078125,22706.400390625,0
2026-03-23 09:45:00,22706.099609375,22706.650390625,22593.849609375,22597.5,0
2026-03-23 10:00:00,22597.44921875,22633.05078125,22571.400390625,22572.30078125,0
2026-03-23 10:15:00,22571.94921875,22587.5,22530.900390625,22531.0,0
2026-03-23 10:30:00,22530.599609375,22581.5,22529.849609375,22548.099609375,0
2026-03-23 10:45:00,22548.19921875,22550.25,22510.69921875,22531.849609375,0
2026-03-23 11:00:00,22531.19921875,22583.650390625,22505.0,22554.150390625,0
2026-03-23 11:15:00,22554.599609375,22561.44921875,22528.0,22559.150390625,0
2026-03-23 11:30:00,22557.849609375,22571.599609375,22508.30078125,22520.150390625,0
2026-03-23 11:45:00,22518.0,22564.0,22518.0,22554.650390625,0
2026-03-23 12:00:00,22556.05078125,22562.349609375,22530.599609375,22535.349609375,0
2026-03-23 12:15:00,22534.25,22535.55078125,22478.69921875,22511.94921875,0
2026-03-23 12:30:00,22514.599609375,22551.5,22497.69921875,22535.650390625,0
2026-03-23 12:45:00,22534.69921875,22555.900390625,22481.69921875,22500.05078125,0
2026-03-23 13:00:00,22499.55078125,22508.25,22472.099609375,22489.099609375,0
2026-03-23 13:15:00,22489.69921875,22514.5,22482.849609375,22487.05078125,0
2026-03-23 13:30:00,22487.599609375,22567.349609375,22487.150390625,22561.69921875,0
2026-03-23 13:45:00,22558.94921875,22629.75,22557.599609375,22599.650390625,0
2026-03-23 14:00:00,22598.849609375,22661.150390625,22590.44921875,22618.69921875,0
2026-03-23 14:15:00,22619.650390625,22656.44921875,22591.94921875,22611.19921875,0
2026-03-23 14:30:00,22610.55078125,22617.400390625,22515.25,22599.099609375,0
2026-03-23 14:45:00,22596.94921875,22646.55078125,22579.05078125,22614.5,0
2026-03-23 15:00:00,22614.75,22614.75,22486.099609375,22509.25,0
2026-03-23 15:15:00,22509.55078125,22510.69921875,22478.099609375,22492.650390625,0
2026-03-24 09:15:00,22854.05078125,22897.650390625,22765.150390625,22839.900390625,0
2026-03-24 09:30:00,22839.599609375,22852.400390625,22732.30078125,22744.80078125,0
2026-03-24 09:45:00,22747.30078125,22773.650390625,22701.80078125,22754.19921875,0
2026-03-24 10:00:00,22753.900390625,22756.650390625,22682.30078125,22708.099609375,0
2026-03-24 10:15:00,22706.94921875,22766.80078125,22701.55078125,22737.900390625,0
2026-03-24 10:30:00,22738.19921875,22738.900390625,22624.900390625,22667.900390625,0
2026-03-24 10:45:00,22667.55078125,22723.5,22629.400390625,22639.69921875,0
2026-03-24 11:00:00,22639.80078125,22711.05078125,22639.80078125,22698.25,0
2026-03-24 11:15:00,22699.400390625,22746.0,22689.55078125,22728.5,0
2026-03-24 11:30:00,22729.349609375,22770.150390625,22724.5,22754.650390625,0
2026-03-24 11:45:00,22754.349609375,22827.80078125,22745.849609375,22806.900390625,0
2026-03-24 12:00:00,22806.75,22816.900390625,22760.0,22761.44921875,0
2026-03-24 12:15:00,22761.900390625,22935.55078125,22753.349609375,22844.44921875,0
2026-03-24 12:30:00,22844.150390625,22988.849609375,22843.400390625,22955.19921875,0
2026-03-24 12:45:00,22956.94921875,23025.19921875,22952.849609375,22974.400390625,0
2026-03-24 13:00:00,22974.599609375,22990.5,22911.349609375,22990.5,0
2026-03-24 13:15:00,22990.75,23025.650390625,22958.400390625,23021.94921875,0
2026-03-24 13:30:00,23021.19921875,23057.099609375,22999.849609375,23037.5,0
2026-03-24 13:45:00,23037.599609375,23047.900390625,22950.599609375,22976.19921875,0
2026-03-24 14:00:00,22975.25,22995.75,22954.25,22992.349609375,0
2026-03-24 14:15:00,22993.19921875,23037.900390625,22920.0,22945.599609375,0
2026-03-24 14:30:00,22945.099609375,22959.400390625,22882.650390625,22909.650390625,0
2026-03-24 14:45:00,22909.25,22927.150390625,22883.900390625,22916.349609375,0
2026-03-24 15:00:00,22914.599609375,22932.099609375,22875.349609375,22898.650390625,0
2026-03-24 15:15:00,22901.150390625,22961.69921875,22881.30078125,22958.400390625,0
2026-03-25 09:15:00,23067.75,23220.099609375,23067.75,23215.099609375,0
2026-03-25 09:30:00,23214.650390625,23277.349609375,23202.55078125,23270.900390625,0
2026-03-25 09:45:00,23272.94921875,23298.099609375,23262.05078125,23286.05078125,0
2026-03-25 10:00:00,23287.400390625,23310.099609375,23246.55078125,23305.55078125,0
2026-03-25 10:15:00,23306.599609375,23317.69921875,23283.349609375,23314.55078125,0
2026-03-25 10:30:00,23313.69921875,23369.05078125,23299.94921875,23366.650390625,0
2026-03-25 10:45:00,23366.25,23378.0,23354.349609375,23367.44921875,0
2026-03-25 11:00:00,23366.0,23433.55078125,23366.0,23432.55078125,0
2026-03-25 11:15:00,23432.30078125,23434.25,23377.30078125,23388.400390625,0
2026-03-25 11:30:00,23391.5,23406.80078125,23343.5,23361.349609375,0
2026-03-25 11:45:00,23361.30078125,23416.349609375,23359.400390625,23399.349609375,0
2026-03-25 12:00:00,23399.400390625,23442.0,23394.5,23440.349609375,0
2026-03-25 12:15:00,23439.94921875,23448.849609375,23417.849609375,23429.25,0
2026-03-25 12:30:00,23429.0,23465.25,23416.55078125,23447.55078125,0
2026-03-25 12:45:00,23447.849609375,23452.25,23372.349609375,23375.349609375,0
2026-03-25 13:00:00,23374.849609375,23420.5,23369.69921875,23392.599609375,0
2026-03-25 13:15:00,23392.19921875,23424.30078125,23371.55078125,23412.94921875,0
2026-03-25 13:30:00,23414.150390625,23439.25,23388.099609375,23432.55078125,0
2026-03-25 13:45:00,23432.94921875,23462.80078125,23419.0,23430.19921875,0
2026-03-25 14:00:00,23430.349609375,23460.30078125,23387.44921875,23390.75,0
2026-03-25 14:15:00,23390.30078125,23403.94921875,23314.349609375,23337.25,0
2026-03-25 14:30:00,23337.349609375,23368.05078125,23304.5,23357.349609375,0
2026-03-25 14:45:00,23357.099609375,23367.650390625,23318.5,23334.849609375,0
2026-03-25 15:00:00,23332.5,23357.44921875,23284.099609375,23300.650390625,0
